y_true,y_pred
1.4477084529680684,1.4489224
-1.5714370416528147,-1.5712211
-0.5773337891202761,-0.5765724
-3.1305214118968365,-3.1305995
-0.11070378305860681,-0.106211096
-2.5646099134307585,-2.5645814
-3.5229242017371574,-3.5230765
0.817958369416604,0.8195993
0.6727422406239076,0.6720021
2.475664122760452,2.475968
-1.3633387573947042,-1.3630832
1.290376401719982,1.2923247
1.7417748580759835,1.7423916
1.406498276333876,1.4079047
-2.6109461961609632,-2.6109262
0.47232880323113646,0.47446606
1.1515127233807556,1.1496975
0.022700305537242785,0.028279841
-6.598021687507313,-6.598754
0.5075127525801596,0.507933
6.996637478315024,6.9950156
-1.1385441363735658,-1.1382465
-2.3023819414281093,-2.3023038
1.1806318098313948,1.179009
0.987826636481816,0.9922533
3.771759768093564,3.771512
-3.977728368867872,-3.9779668
2.3128274338062056,2.3132007
1.8670784943660694,1.8676417
-0.44950681823738825,-0.44422483
1.071023339246106,1.0768142
3.2554303961516857,3.2554026
2.7585034388852585,2.758687
-3.6145444357117813,-3.6147141
2.5935679117810744,2.593822
-0.20456333056178902,-0.2008355
0.23044813215938517,0.23445265
0.2314692094362044,0.23522279
-0.4751100470736656,-0.47129232
3.7685099955568453,3.7682638
-0.2647394341860365,-0.2733875
-3.540315711314095,-3.540471
-1.2444506721423536,-1.2441728
0.565082310959882,0.56269306
3.887118451931256,3.8868215
1.9071528491799834,1.9076991
-2.6896287111668626,-2.689624
7.858860554789375,7.8568726
0.8372930508698004,0.83925116
4.033139638759947,4.0327806
-0.4797631640263712,-0.47621167
1.6866300243763226,1.6872699
2.6546324982535094,2.6548607
3.852269922715742,3.8519878
3.343692170667658,3.3436265
2.7581290885966565,2.758313
-0.996391731070609,-0.99606705
-1.808019735767346,-1.8078482
1.0517972995024336,1.0572727
2.950810057240147,2.9509118
-0.7043046965229107,-0.7039249
3.3683695114162435,3.3682933
4.593577483037442,4.5929794
-2.897661171930833,-2.8976955
-2.6465756449473736,-2.6465626
-0.4439049128211658,-0.43830252
0.9727566685994842,0.976936
-1.658826548896784,-1.658627
4.276040323401408,4.2755775
1.341017162597516,1.3427292
0.12474251941127486,0.11674312
-4.540744609352459,-4.541089
-4.160974961184923,-4.1612477
0.8886292744668209,0.89142907
-6.743859506762235,-6.7446203
3.202240658368224,3.2022357
-0.5001263689283351,-0.49773943
10.255560447598555,10.252552
7.298272000862894,7.296523
-0.5737923381397675,-0.57296425
-0.33626712755404575,-0.33737695
3.1483051806052313,3.1483233
5.385904695754484,5.3849697
-5.179902695036583,-5.180367
-5.649015226764019,-5.6495686
-1.9670467694518021,-1.9669051
1.8427780410112242,1.8433515
1.5712522551898258,1.5719413
3.3829143735812526,3.382832
-3.793776692908835,-3.7939801
-7.324289995602571,-7.325159
2.7132791219113233,2.713482
-2.6189865722326746,-2.6189685
-6.383019080877172,-6.383711
0.45873184314769355,0.4615326
2.508241759442603,2.5085318
-0.3859785421713354,-0.38184923
-1.4478437233690307,-1.4476042
-0.5039476265895675,-0.5017793
-1.1718855907834822,-1.171594
-4.262899266942894,-4.263191
-2.260018739000856,-2.2599325
1.6484317983198804,1.6490879
1.017236865150456,1.0221455
0.5314517699811082,0.5307033
-3.14693581271542,-3.147017
-0.5739633948715395,-0.5731384
-6.884484161099675,-6.885272
0.5643927670661486,0.5620369
4.518444808978242,4.517879
-4.661615109293135,-4.661982
-1.852865991807174,-1.8527029
1.040727014125021,1.0460207
3.9618362745565316,3.961508
-1.4174106908635062,-1.4171656
-2.189087751481749,-2.1889884
-6.2262816678509045,-6.2269444
0.3271000855206329,0.32793665
6.457611442111669,6.4562206
0.8770844681295558,0.87969494
-0.07045231816401298,-0.065631926
1.0185136960738477,1.0234435
-0.03507599629316375,-0.029967219
-2.5709771867940274,-2.57095
2.6034396854129147,2.6036894
0.7139206210618882,0.71385574
0.05569799311272204,0.060705304
-3.0843781985491923,-3.084448
4.122054013009573,4.1216574
2.101974642219485,2.102438
-1.748489211848213,-1.7483063
3.1680483541998457,3.1680577
-1.573457146576792,-1.573241
-2.4729121745413027,-2.472866
-2.4023921967681856,-2.4023328
-5.600610520057207,-5.6011553
1.4911479354191115,1.4921596
-5.79058854130111,-5.7911687
-3.8846804843833755,-3.8849015
-6.56358559282241,-6.564312
-0.27217626673019657,-0.28004062
-0.47535503338396945,-0.47155142
-1.0331041366208453,-1.0327865
-3.296920152846613,-3.29703
-3.7069286109880153,-3.7071161
1.4684664455487701,1.4695837
-1.7409980744042979,-1.740814
1.0004128528021157,1.0050457
-2.7994021438240386,-2.799418
0.5725706665538074,0.570188
4.12132702239268,4.1209307
1.8536190157368162,1.8541878
-1.304167004090719,-1.3039005
0.8133345581748584,0.8148998
-0.7610501049974168,-0.76068115
0.024919332018139617,0.030516878
-1.0296725561131341,-1.0293541
-0.5196735503505437,-0.517827
0.6706980722966689,0.6699244
-3.141276024221915,-3.1413565
-3.2124909200284666,-3.2125847
-4.390957098173589,-4.3912735
-5.06050156398506,-5.0609436
-3.8493858637184433,-3.8495998
0.504264722901146,0.50484324
-2.823242015517216,-2.8232622
1.6241915461773468,1.6248581
0.10977451218092434,0.10671951
-6.2249568981024845,-6.22562
2.0712146579399824,2.071691
2.5639704438494437,2.5642374
-3.142869733905447,-3.1429508
1.3287623290885153,1.3305312
-2.708485242132703,-2.7084837
0.30886085045149014,0.31091347
-3.998695063632192,-3.9989376
-5.670300477153865,-5.670858
-1.2105742466415335,-1.21029
-0.39126528272108796,-0.38657868
-1.2575736110200681,-1.2572981
-3.7442333832238957,-3.7444272
-1.2645918704995815,-1.2643176
0.8515847800866262,0.85377717
-0.1419642262537648,-0.13772655
0.5771189320215984,0.57481074
-2.1190903281356763,-2.1189775
3.70529738572599,3.7050784
-3.7193866666728876,-3.719576
1.5418010354623886,1.5425763
3.737467800019276,3.7372346
1.520764918294015,1.5216383
-0.6404378388899803,-0.64004594
-1.670621948595271,-1.6704243
3.276396832879907,3.2763596
-4.499841817134758,-4.500179
-3.0678022761859194,-3.0678687
-1.2571880404409301,-1.2569126
3.9138048284036446,3.9134965
1.2009307115070815,1.2005122
-3.0612294761577026,-3.0612946
-0.981279124516792,-0.98095167
-1.9426603547001122,-1.9425144
-2.2445498735735354,-2.2444608
3.0955205827961896,3.095561
-4.33783265315945,-4.3381386
5.087411760195378,5.0866036
2.6190922467590108,2.6193357
3.4496074912840315,3.4494963
-1.463943276886725,-1.4637067
-0.47415418629345024,-0.47028184
-4.532023966701273,-4.5323663
-1.6591282089975197,-1.6589286
1.561073696535761,1.5617669
4.098511266440739,4.0981245
-3.501137268077528,-3.501285
-1.1558312591874176,-1.1555368
-0.47845014414220105,-0.47482347
-4.413873012397541,-4.4141936
1.8700104965700994,1.8705722
-2.2894584522475467,-2.289378
-0.6178785425395573,-0.61748254
-1.4291894023240612,-1.4289466
-2.4961075229480167,-2.4960666
-0.022278200201368722,-0.017065257
-0.6818173536239762,-0.6814333
-1.1759178738873473,-1.1756272
-2.303597912529778,-2.3035202
1.010425728289596,1.0152228
5.22919694662181,5.2283287
0.44236227134994505,0.4459619
3.1500023779002677,3.1500192
-4.396267736589072,-4.3965855
0.4988854751146972,0.49972683
-3.4701833200587324,-3.470326
-4.670446704079935,-4.670816
-2.338097684374963,-2.3380263
3.769116638385602,3.7688704
3.004213831808371,3.0042932
0.7684484038680545,0.76927733
-4.846824740267496,-4.8472266
-0.6206939190073701,-0.6202985
0.9540591982225596,0.957932
0.5550942973465881,0.55319244
-5.830587259002964,-5.831175
-2.8154322412424273,-2.8154511
-0.20263168208102492,-0.19888818
1.6959007625175915,1.6965369
-6.94476594753862,-6.9455643
-0.5126810258376424,-0.5107028
0.4523599293027784,0.45547155
2.6867090110960548,2.6869235
2.1910080603122775,2.1914332
1.8422522669239156,1.8428259
-2.5296339938073005,-2.5295992
-6.033632533778561,-6.034259
-1.2429419529228576,-1.2426639
3.167437944570709,3.167448
4.406490122850994,4.405972
2.246953552648983,2.2473547
1.3576948925442354,1.359329
1.2005259790051173,1.2000834
-1.7586018892824526,-1.7584212
-0.4112867607795541,-0.4044901
5.278061274788437,5.2771726
-2.9806301251285086,-2.98068
5.106378895975475,5.1055627
-1.0183424388954878,-1.0180221
4.1913843486612254,4.190958
-4.448739676523632,-4.4490666
1.8527917663417703,1.8533611
-2.329871741586385,-2.329799
-4.475467824191092,-4.4758
0.6910653203024227,0.69062585
3.192230085647249,3.192229
-2.671939435414746,-2.6719313
-4.7403046839934495,-4.7406864
-0.2904386464598581,-0.2963783
-0.27649478690155715,-0.2839039
1.7339389088474375,1.7345592
3.002881699243089,3.0029614
-0.18788730041286275,-0.18402362
5.867616680742274,5.866476
0.7090925232775168,0.7089485
-1.0954968008358057,-1.0951909
-5.096223457547425,-5.0966725
-0.8306023333263599,-0.8302467
-1.0637489226459163,-1.063437
3.0367504042334406,3.0368156
1.4625016325803237,1.4636468
-3.7294926264312296,-3.7296839
0.5447161980136356,0.5433207
2.123568022465481,2.1240225
4.832059431828864,4.83136
2.8065339694642852,2.8066974
2.40600837774304,2.4063425
0.19000859846052945,0.20395786
1.2279503799257574,1.2291349
3.9512814337739948,3.9509573
-4.214612190027249,-4.2148952
-1.1050241780424481,-1.1047202
-2.4430768951360977,-2.443025
1.1989874371307916,1.1984537
3.890304103104226,3.8900058
-1.8877984505930048,-1.8876419
-7.558806102251513,-7.559721
-1.3035564530488477,-1.3032899
2.888657575909282,2.8887863
1.7001350315368984,1.7007692
1.3540438058427067,1.3556948
-0.8854165635144485,-0.88507104
-4.044650323816546,-4.044901
1.6295037216846733,1.6301677
-2.638230730157334,-2.6382165
6.90672030761575,6.905137
1.8041021999445128,1.8046921
-1.8361711555810496,-1.836005
-1.933369909573577,-1.9332223
-0.29391538821622437,-0.29948854
-0.7573715775767685,-0.7570019
3.5317384984798808,3.531593
0.5894996890757542,0.5873946
-2.3136227034205827,-2.3135471
5.978098346541537,5.9769106
0.15592663522657638,0.15532665
2.431284531567538,2.431608
-1.9233810968147989,-1.9232314
1.1482724376745237,1.1470841
0.9838161748473087,0.98817694
-5.975595741948657,-5.9762106
6.372859460903046,6.371504
4.081376145995432,4.0809965
-1.2560418749719735,-1.2557663
-3.4856829757231496,-3.4858284
1.0990863268630424,1.1053371
0.2741621980461395,0.26958805
1.1247239704570768,1.1280913
0.6058209201777963,0.6039834
1.6008745711436696,1.6015509
4.576782480621082,4.576192
1.7965000742483719,1.7970934
-3.3193021350758016,-3.3194163
4.308802069707885,4.308326
5.188078783065909,5.187228
9.96767859513086,9.964794
-3.5528000826460513,-3.552958
0.7680603642418372,0.76888335
-6.584174215360088,-6.5849047
1.7492112199589585,1.7498244
-1.7335615561904298,-1.7333758
6.082469667519762,6.081238
-2.4495476149217605,-2.4494972
-5.341665784899227,-5.342161
-1.4902667992709617,-1.4900352
-6.247040846855777,-6.247707
2.375185025553123,2.3755322
-6.530365983568827,-6.5310864
0.08999077323793137,0.090667665
-6.570617899965057,-6.5713453
-1.012870591887201,-1.0125492
5.196818029309388,5.195963
1.1404687702742455,1.1407901
-2.7306065366788705,-2.7306092
-0.09867409599137639,-0.09408343
0.056974351972265636,0.06082104
1.4945883841782568,1.4955837
-4.322385666817273,-4.322689
1.8738622522342923,1.8744226
-8.55203724096377,-8.553867
-1.9918698484252373,-1.9917331
-1.5440574640290945,-1.5438362
2.0027552736704224,2.0032604
0.07156503985062505,0.07113734
-4.44478064516778,-4.4451075
-3.114821757190569,-3.1148968
0.6282813557138052,0.6268123
-0.2500328888271824,-0.2602309
-1.8313512343660243,-1.8311844
-1.5205299508278372,-1.5203044
2.2014765051409837,2.2018971
-1.6370876580194085,-1.6368837
-0.2785689730495796,-0.28575957
6.8619419964690955,6.8603787
-4.502079797787641,-4.502417
-5.856040900203732,-5.856633
2.477928091731463,2.4782314
-2.146057791958623,-2.14595
-1.0063554246077029,-1.0060327
-2.4702333636620657,-2.470187
-0.8215601812577051,-0.82120264
5.055021360809997,5.054227
2.5365529052733753,2.5368314
2.7265901497121128,2.7267878
-4.47850318025912,-4.478836
-3.6402677445204943,-3.6404424
-8.977955020351555,-8.979752
-2.559486889078733,-2.5594573
3.025361113719273,3.0254312
1.6347284182529547,1.6353904
-0.7004864428645053,-0.7001061
-0.07051968901701582,-0.065699786
-2.178447361699178,-2.1783454
0.6475044395402064,0.6463505
2.421919773609743,2.4222472
-5.10988268918939,-5.1103344
0.9475691891691542,0.95133567
2.94861796198193,2.9487207
-1.3126623705183027,-1.3123975
2.2158098921752307,2.2162247
8.900718870849195,8.898288
-0.32996088326202216,-0.3317353
1.2437460978185626,1.2458677
-2.3339414275914434,-2.3338695
0.5731665023760104,0.5707935
1.4555066772909377,1.4566845
0.6161455798911833,0.61447716
-3.224559729693571,-3.2246559
0.6525732193752484,0.6515023
4.623869551795716,4.6232586
1.4187108556768515,1.4200602
3.0420705973700577,3.0421338
-0.7494976579634305,-0.74912655
2.371392774484519,2.3717415
0.8831224459956373,0.8858322
-3.0070437573043463,-3.0070992
1.007251857769866,1.0119966
-3.136020204460814,-3.1360993
-2.0013431548294007,-2.0012083
0.5987086765881688,0.5967545
0.9399689253229488,0.94361055
-3.760683257060378,-3.760881
3.3329956583469507,3.3329341
1.8088426753456424,1.8094305
-2.2285469884177083,-2.228455
-4.862270052425773,-4.862675
-0.4582285132853125,-0.45344543
-1.4101978440356668,-1.4099512
0.357781539800014,0.35657245
-1.148275705607179,-1.1479797
-6.34813598448569,-6.348822
-1.2280608473845414,-1.22778
-0.9664524874518449,-0.96612227
2.003812102762408,2.0043173
-2.207901233359354,-2.2078052
5.308435418296518,5.307533
-6.045138207598031,-6.045767
4.146275687040112,4.145869
-0.7093588703597921,-0.70898
2.718246038830716,2.7184472
0.2523544502872147,0.2509719
3.6035910140945444,3.6034145
-1.2249460869042907,-1.2246646
-3.4741428275444823,-3.4742858
4.492028973810689,4.491475
-0.3588573113345739,-0.3575862
0.7006294115628463,0.70034647
3.904628393634003,3.904323
-3.263329008368883,-3.2634323
1.8831075624382387,1.8836641
-1.8654110102130668,-1.8652503
-0.4179562007130466,-0.41086984
0.22856615753482037,0.23303351
-4.744118077749868,-4.7445006
-2.4628989814226645,-2.462851
4.272467624937146,4.272006
2.8023825982997628,2.802548
-0.19808373602430454,-0.19430318
0.7688238815181956,0.76965904
-0.9304765022461385,-0.9301394
4.289893335159409,4.2894244
-0.6335704809156317,-0.63317734
0.7331490686447292,0.73339957
3.6240655227,3.6238809
-2.4582644801801323,-2.458216
4.9293242150466146,4.9285836
-4.839743925781286,-4.8401446
5.153380905287192,5.152546
-1.1785036736215346,-1.1782134
-0.7674808283987276,-0.7671131
-5.9767369418228355,-5.9773526
-1.4381871747260702,-1.4379461
-3.288156963963495,-3.2882648
-1.9215464632574921,-1.9213965
-0.43421539961031863,-0.42805886
3.0288030255442746,3.028872
0.6564994403102847,0.6554931
0.9729590076057117,0.9771417
-3.464336489627638,-3.464477
-2.7851889816526527,-2.785202
5.6880679423183125,5.687003
-2.3249098079644908,-2.3248358
5.237390356067307,5.236519
-0.7686269992747077,-0.7682594
0.007235089354494651,0.012688637
3.384791834417655,3.3847084
4.0220769920340675,4.0217223
-0.3504200838366203,-0.35003817
-1.2277323348667188,-1.2274512
-0.1768359851083904,-0.17288223
1.068715541614152,1.0744684
2.8185497374139405,2.8187077
0.013375988602867823,0.018879473
1.9570903144229288,1.957615
5.180948380679844,5.180101
1.2058068684723953,1.2056775
0.9855328642715833,0.9899218
-4.803217769970242,-4.8036127
-8.319099141626252,-8.320926
1.2281518922961647,1.2293484
-0.2998605482221419,-0.30480725
-1.6278857527246098,-1.6276802
0.7701101242747216,0.7709664
-0.19101336343024358,-0.1871753
3.5663542921586733,3.5661936
0.2723064749930682,0.26684415
-2.361978818236969,-2.3619123
3.131180577313905,3.1312053
-0.6866287476307222,-0.68624574
1.6650551920360814,1.6657043
-1.5097052109187028,-1.5094776
-2.0549330429853385,-2.0548084
0.2661633140121368,0.26138496
0.04056773288845877,0.04629284
1.517346314685359,1.5182356
-0.8495324641905043,-0.8491802
-5.807079520248763,-5.8076625
-1.3685511839758724,-1.3682966
2.510274404877995,2.5105639
-0.9403857320589373,-0.9400505
-0.7791327296080289,-0.7787671
3.1191963891412886,3.1192267
-2.251457031198876,-2.2513692
-4.8787721510854025,-4.8791804
-0.5079602008033076,-0.5058931
-1.531092469669335,-1.5308686
-3.055539151175628,-3.0556028
-0.554595373163255,-0.55340594
1.5542773281351039,1.5549941
-0.029373010741002313,-0.024217933
0.9707593882502151,0.97490585
5.734498653792678,5.733415
-1.0842781640474515,-1.0839701
0.8802156690752089,0.88287777
-1.6102740408064637,-1.6100652
-2.6764244346649417,-2.6764169
-1.8496404056645228,-1.8494768
-1.513967535337161,-1.5137404
1.1367622839544862,1.1378007
7.428429882326267,7.426626
-2.2643281622452904,-2.2642431
-1.3174848966086008,-1.3172208
-0.19961249420421606,-0.19584432
1.2516258571951975,1.2537547
0.833420844963854,0.83531535
4.06066744271831,4.060296
-7.672925439463188,-7.673861
-7.548135004908386,-7.549047
-1.568104465512828,-1.5678874
3.4699678695680434,3.4698489
-4.951013794032974,-4.9514356
-9.510968557813523,-9.512724
1.8062278762352437,1.806817
0.7705117952537431,0.77137494
-3.4475416897495976,-3.44768
-3.1165498625710613,-3.1166253
-3.0665989006893195,-3.0666652
0.34954336510746037,0.34888345
-1.9805828060957118,-1.9804442
1.562367293671526,1.5630602
-9.027122124223567,-9.028915
-2.709603511167249,-2.7096024
-3.560895284733132,-3.5610542
-0.8106204006097397,-0.8102608
-1.7014564067770366,-1.701265
2.5230035614686805,2.5232878
-5.879739135750195,-5.880336
0.14385667932881566,0.13747077
1.7656147979806942,1.766221
5.871234711448758,5.8700933
-1.5234777678182219,-1.5232527
1.0260281961933757,1.031081
-5.704315010928914,-5.704879
-7.564029669000227,-7.5649457
2.671411136417157,2.6716323
-0.017583192387269693,-0.012331903
3.7267843511745,3.7265553
-4.3430812741997515,-4.3433886
1.644074921305518,1.6447332
5.90972090807594,5.9085636
1.327225669155561,1.3290019
0.8746275163463093,0.87719786
0.02705670324943653,0.03267166
-4.967563338642024,-4.967988
4.286698011325701,4.2862315
-1.9317014678987423,-1.9315536
1.5953161315890114,1.595995
-4.942748469747049,-4.9431686
-3.7297789481426458,-3.7299705
4.538144822949616,4.5375705
-1.09826626969673,-1.0979608
4.595660571959906,4.595062
-0.24738706548099995,-0.25786394
-5.824592179738523,-5.825178
2.820965441991648,2.8211226
-1.8654032983435056,-1.8652427
2.2094480263944973,2.2098656
0.07972376321546583,0.07978514
-4.8797682992223566,-4.880176
0.519545666213956,0.5193787
6.9450673791746,6.9434686
1.5589600645258,1.5596551
-0.18188710539225872,-0.17797461
3.400534417017764,3.4004447
0.6661921812137569,0.66534454
0.6626054154006117,0.6616988
-3.4520218951961916,-3.4521608
0.739492387828926,0.7398466
3.2743595841037294,3.2743235
-2.643860666098206,-2.643847
4.504651312532432,4.5040917
-0.2899999114569939,-0.29598576
-2.807373693716922,-2.807391
3.1547896299122713,3.1548045
-0.9069230047401928,-0.9065815
2.4017969612626193,2.402133
-0.9226218049524536,-0.9222833
-0.1891868771786415,-0.18533379
1.560774408114471,1.5614679
0.9198972666255901,0.9232097
-6.310425569478564,-6.3111043
-3.5456840309041358,-3.5458403
2.939052432041429,2.9391592
-0.4178525831742159,-0.41076022
-1.6561837986849488,-1.6559838
-4.2961882581339665,-4.2964873
-3.4144260476430035,-3.414558
-6.393488672510479,-6.3941827
-0.32027775415565524,-0.32307267
-1.8924257920766592,-1.8922703
-3.056619294252131,-3.0566835
-0.2154251855427704,-0.2174465
1.1509761949030057,1.1492646
6.619273059338155,6.617813
-4.780995162463728,-4.781386
3.6662847728519496,3.6660821
3.0772173274729395,3.0772653
-2.4637075649303255,-2.4636598
0.6426885189304012,0.64145553
-1.4471634009306065,-1.4469237
0.5871988496065577,0.5850559
4.7722912899564776,4.771617
1.9150950603087358,1.9156379
1.6083608964506948,1.6090342
-1.3607575494548132,-1.3605016
-4.692999237914216,-4.6933722
-0.6592343650472102,-0.6588461
3.8156300127031475,3.8153634
-4.82932879622067,-4.8297276
-3.336485538466333,-3.3366027
0.3992936414930272,0.39531666
-3.1137518291004,-3.1138265
-2.506179191972073,-2.5061393
-1.339536331878024,-1.3392763
-4.318461409607642,-4.3187637
-3.080443752571999,-3.0805125
2.2244343867952883,2.2248454
-4.134266255928177,-4.134534
-5.052915354718589,-5.0533566
-1.9923139181280747,-1.9921772
2.3146465338242055,2.3150194
-0.6227214342285308,-0.6223263
-1.4691343646619606,-1.468899
0.1402748344155368,0.1334971
-5.520411616121969,-5.520941
1.5643966372917781,1.5650885
1.212528033933705,1.2127975
-1.2943470437505071,-1.2940786
3.181012611469592,3.1810164
-3.5654557256461907,-3.5656161
3.566761412068769,3.5666013
0.4885518673493868,0.48989737
-1.0642727364435585,-1.0639611
-0.06284595315154386,-0.05796361
-0.33920097264713406,-0.34000152
3.8588733424273114,3.8585882
-3.404758351971169,-3.4048886
-2.4112975554018776,-2.4112399
3.277077484768686,3.2770402
-1.883246821381742,-1.8830895
2.847735632688376,2.8478813
5.374088443954732,5.3731585
-1.2705874376642803,-1.2703148
2.15465686380944,2.1550975
-3.6482953279897274,-3.6484714
2.3866762478650356,2.3870182
0.6306340157876856,0.6292033
1.495878392079675,1.4968677
-2.0414781414261416,-2.0413506
-5.2528069767242584,-5.2532854
1.5914227617909698,1.5921032
-6.525053693006788,-6.525773
-1.0035503720620065,-1.0032271
2.97627839033545,2.9763696
0.6068339231881942,0.605013
6.161200419972203,6.159935
3.241679772443481,3.2416577
-2.0678082654220784,-2.0676858
0.08637249092789763,0.08683261
-0.1497993144027512,-0.14562544
-5.0032822331669715,-5.003713
-2.9738024852450198,-2.9738512
-1.7732816888381708,-1.7731035
-6.439094607358152,-6.4397964
0.1501875336560867,0.14678419
-0.7876343301232397,-0.7872703
-5.290155011949517,-5.2906404
1.2782333138191582,1.2802382
2.263788388059643,2.264183
0.7179460606024083,0.717947
-1.0247935508348587,-1.0244741
1.8703043037668072,1.8708658
2.151045649927122,2.1514878
0.9720954411805836,0.9762639
-2.607652897851018,-2.6076326
0.8746884215614791,0.87725973
3.780441755268967,3.7801902
-1.8867067434551652,-1.88655
6.634266704526901,6.6328
-1.6621909600354214,-1.6619918
0.10247997431829141,0.101834536
-2.126586177035855,-2.1264749
0.7060443765977608,0.7058502
-5.509388737681272,-5.5099163
-1.726735781916274,-1.7265491
-3.453590474058549,-3.4537294
0.42797743410388783,0.42550194
3.1447187197848936,3.1447382
2.0428509338429004,2.0433393
-7.499845414373293,-7.500749
6.457591243961632,6.456199
0.9337571597212176,0.93729687
-2.455505885120963,-2.4554565
0.49688210801379906,0.49782094
0.5571611396492961,0.5551585
-2.1087608003278766,-2.1086462
0.625867455710822,0.62435865
-1.920996044313078,-1.920846
-1.2787048961048286,-1.2784336
-2.1702051796379664,-2.1701021
-4.530504413908323,-4.530846
0.4611754117999198,0.46385676
1.8508793326047566,1.8514493
1.6282048934594715,1.62887
2.592831309416316,2.593086
1.025653800424338,1.0307004
-1.6846259420133838,-1.6844311
2.655250280541399,2.6554778
-4.292847389528889,-4.2931447
-2.848172992072185,-2.8481975
-3.0490683457944825,-3.0491316
3.415437147545739,3.415341
2.9813590565285013,2.981448
1.5409944647904439,1.5417732
3.3897398660265687,3.3896542
-2.780536299792124,-2.7805486
1.102354559980097,1.1086588
-0.39583629850042695,-0.3906681
2.67807635791166,2.6782944
-0.36437101650986065,-0.36251885
-1.217296296459889,-1.2170134
1.710502924440192,1.7111328
2.7706901839371696,2.7708688
-2.1134930789449236,-2.1133792
-0.19313823109740483,-0.18931746
-3.3470831703794626,-3.3472023
-7.899562549355414,-7.9006634
0.6339090141852227,0.63253206
1.925527805240891,1.9260663
0.8287280158465639,0.83054554
-6.165055467174127,-6.1657066
-1.1094833148136434,-1.1091801
-7.015031564094099,-7.015843
4.331375213842713,4.3308887
-3.4344061427555284,-3.4345412
3.969934788689779,3.9696026
2.9911024436537987,2.9911876
-2.847916752787953,-2.8479414
-3.5821805451689164,-3.582344
1.1079679080668785,1.1143645
-2.669987040727202,-2.6699781
0.3240848944072502,0.32512265
-1.5268349041216376,-1.5266101
-5.632517463285604,-5.633067
-7.053359188597295,-7.054178
0.7168385349265223,0.7168214
-1.7758015161158385,-1.7756243
-1.7490235720941796,-1.7488408
2.2005146728852814,2.2009358
3.710750296891904,3.7105281
-0.8618620837592649,-0.86151206
-1.0770676819432925,-1.0767584
1.5815911405048886,1.5822759
-4.29100703834882,-4.2913046
0.7056719198269735,0.7054716
1.7452166796535136,1.7458317
2.1510767918507496,2.1515193
-6.12454980439428,-6.1251926
-2.407616761168282,-2.4075584
-2.777312264150462,-2.777324
0.31587028447051163,0.31745565
1.520247844847331,1.5211235
4.7330138852079395,4.7323575
-1.5652182811224682,-1.5650011
-1.5734623957173957,-1.5732465
3.635582141820941,3.6353922
0.9378586272355145,0.9414659
4.008666054708416,4.008318
0.913038113783034,0.91623837
-3.6591240335665494,-3.659302
-4.215722014450884,-4.216005
-4.90631252467665,-4.9067254
2.093591726930207,2.0940585
3.7586731805951534,3.758431
5.848196585267309,5.847065
2.66613315757462,2.666356
3.677218456120862,3.677011
-1.8341726912835385,-1.8340058
-3.656907903154469,-3.657085
2.6881868822748785,2.6884007
1.3208225118889805,1.3226285
0.3397689446889732,0.3397607
1.224976179392052,1.2259843
1.0220022312683241,1.026989
4.059785375662436,4.0594153
4.095103985106744,4.094718
1.7209758624148437,1.7216012
2.6746635288119904,2.674883
1.625608525462005,1.6262743
-1.4583467411589133,-1.4581094
2.3924675699503752,2.3928072
-4.409780603468609,-4.410101
3.3326977120654466,3.3326368
-3.7774132069807917,-3.7776136
0.9037893490336804,0.90683776
-2.6726114821339175,-2.6726034
1.7499696185595572,1.7505826
-0.10728098406799133,-0.102760494
-5.043061139920325,-5.0435004
1.3303690448108159,1.3321306
-1.8275459619252363,-1.827378
2.786430590558741,2.7866025
0.004192195869152874,0.009620845
1.2504309484543603,1.2525654
-3.0280989145153847,-3.0281577
-1.863632149859928,-1.8634713
-1.4503427130325544,-1.4501036
2.709131114681876,2.7093358
5.304332092445593,5.3034315
-2.546176643135138,-2.5461445
3.40529283124475,3.405201
-6.861122427845805,-6.861906
-3.776358465084003,-3.7765584
-3.0319236930501656,-3.0319834
-4.277008013802009,-4.2773027
-5.00774618792728,-5.0081787
1.3060172335272007,1.3078923
-0.6769414982884935,-0.6765566
1.1997852129939401,1.1992987
2.1834663502785143,2.1838949
0.8399546836705996,0.84195644
2.0800297976217252,2.0805025
-0.21988039544436164,-0.22495547
-3.7536026746068267,-3.7537985
3.345102152618918,3.345036
-1.8629361368279058,-1.8627751
-2.95861527451264,-2.958661
-0.5626257240008605,-0.5615875
-2.886561578049125,-2.886594
-1.3200307716407347,-1.319767
1.087994030053474,1.094063
1.101553300122226,1.1078446
-2.8391879616852598,-2.8392112
-1.542259805619903,-1.542038
3.3973392605665107,3.3972507
1.5697550028149954,1.5704446
6.561931817328313,6.560496
3.731892959958141,3.7316623
3.618572407392619,3.61839
-4.388825712356654,-4.389141
2.4155385254587354,2.4158688
-0.16793845260913273,-0.16391233
-1.7423574484882896,-1.7421734
0.5313111579315978,0.5305697
2.9890213200353655,2.9891067
1.583768551739205,1.5844524
-2.7779780770271914,-2.7779899
2.3478612360468283,2.34822
-2.016228840708487,-2.016097
0.6852121864363696,0.6846765
-0.9592771415935121,-0.9589455
-0.692115858428358,-0.69173396
2.4230730422315605,2.4233994
-3.2893813624212607,-3.2894897
6.151246928055517,6.1499863
-5.758779794173831,-5.7593536
-1.8899911629614257,-1.8898351
1.1707127890914824,1.1685016
1.8477636350382887,1.8483351
